language,digs,multis,word_n,expected_complexity,coordinates
languagegen16index475_61.45.73.2.4.50.22.62.29.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.98.12.39.43.3.35.30.13.24.36_7.9.11.63,61.45.73.2.4.50.22.62.29.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.98.12.39.43.3.35.30.13.24.36,7.9.11.63,41,1.0427095985485801,"(41, 1.0427095985485801)"
languagegen16index476_61.45.73.2.4.50.22.62.29.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.13.24.36.94_7.9.11.81,61.45.73.2.4.50.22.62.29.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.13.24.36.94,7.9.11.81,42,1.046681806053073,"(42, 1.046681806053073)"
languagegen16index477_61.45.73.2.4.50.22.62.29.47.19.14.23.71.89.70.1.58.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.13.24.90_7.9.11.81.15,61.45.73.2.4.50.22.62.29.47.19.14.23.71.89.70.1.58.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.13.24.90,7.9.11.81.15,43,1.036585588658768,"(43, 1.036585588658768)"
languagegen16index478_61.45.73.2.4.50.22.62.29.47.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.13.24_7.9.11.81.15,61.45.73.2.4.50.22.62.29.47.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.13.24,7.9.11.81.15,42,1.039963714828073,"(42, 1.039963714828073)"
languagegen16index479_61.45.73.2.4.50.22.62.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.13.24.57_7.9.11.81.15,61.45.73.2.4.50.22.62.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.13.24.57,7.9.11.81.15,44,1.0358998045546823,"(44, 1.0358998045546823)"
languagegen16index480_61.45.73.2.4.50.22.62.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.13.24.69_7.9.11.81.15,61.45.73.2.4.50.22.62.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.13.24.69,7.9.11.81.15,44,1.0363180455426413,"(44, 1.0363180455426413)"
languagegen16index481_61.45.73.2.4.50.22.62.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.13.24_7.9.11.15,61.45.73.2.4.50.22.62.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.13.24,7.9.11.15,42,1.0373918534043156,"(42, 1.0373918534043156)"
languagegen16index482_61.45.73.2.4.50.22.62.29.47.19.14.23.71.89.70.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.13.24_7.9.81,61.45.73.2.4.50.22.62.29.47.19.14.23.71.89.70.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.13.24,7.9.81,40,2.2777727144846938,"(40, 2.2777727144846938)"
languagegen16index483_61.45.73.2.4.50.22.62.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.13.24.97_7.9.11.81.15,61.45.73.2.4.50.22.62.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.13.24.97,7.9.11.81.15,44,1.0364449764977535,"(44, 1.0364449764977535)"
languagegen16index484_61.45.73.2.4.50.22.62.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.13.24_7.9.11.81.15,61.45.73.2.4.50.22.62.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.13.24,7.9.11.81.15,43,1.0365749933388226,"(43, 1.0365749933388226)"
languagegen16index485_61.45.73.2.4.50.22.62.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.13.24.41_7.9.81.15.72,61.45.73.2.4.50.22.62.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.13.24.41,7.9.81.15.72,44,1.0453916645266723,"(44, 1.0453916645266723)"
languagegen16index486_61.45.2.32.4.22.62.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.71_7.9.24.83.14,61.45.2.32.4.22.62.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.71,7.9.24.83.14,45,1.0299850827063814,"(45, 1.0299850827063814)"
languagegen16index487_61.45.2.32.4.22.62.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.98.12.36.39.43.3.35.30.11.25.31.13.15.59_7.9.24.83.14,61.45.2.32.4.22.62.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.98.12.36.39.43.3.35.30.11.25.31.13.15.59,7.9.24.83.14,43,1.0319058496194675,"(43, 1.0319058496194675)"
languagegen16index488_61.45.2.32.4.22.62.29.47.46.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59_7.9.24.83.14,61.45.2.32.4.22.62.29.47.46.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59,7.9.24.83.14,43,1.0339151441202263,"(43, 1.0339151441202263)"
languagegen16index489_61.45.2.32.4.22.62.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59_7.9.24.83.14,61.45.2.32.4.22.62.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59,7.9.24.83.14,44,1.0302277584567523,"(44, 1.0302277584567523)"
languagegen16index490_61.45.2.32.4.22.62.29.47.46.19.23.33.89.70.1.58.18.16.8.76.5.6.27.98.12.36.39.3.35.30.11.25.31.13.15.59.86_7.9.24.83.14,61.45.2.32.4.22.62.29.47.46.19.23.33.89.70.1.58.18.16.8.76.5.6.27.98.12.36.39.3.35.30.11.25.31.13.15.59.86,7.9.24.83.14,43,1.042957255225058,"(43, 1.042957255225058)"
languagegen16index492_61.45.2.32.4.22.62.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59_7.9.83.14,61.45.2.32.4.22.62.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59,7.9.83.14,43,1.0323515925845639,"(43, 1.0323515925845639)"
languagegen16index494_61.45.2.32.4.22.62.47.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59_7.9.24.14.99,61.45.2.32.4.22.62.47.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59,7.9.24.14.99,43,1.031936203606777,"(43, 1.031936203606777)"
languagegen16index495_61.45.73.2.32.4.22.62.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.37_7.9.24.83,61.45.73.2.32.4.22.62.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.37,7.9.24.83,44,1.035978344588937,"(44, 1.035978344588937)"
languagegen16index496_61.45.73.2.32.4.22.62.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.37_9.24.83.14,61.45.73.2.32.4.22.62.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.37,9.24.83.14,44,1.0547027597565812,"(44, 1.0547027597565812)"
languagegen16index497_61.45.73.2.32.4.22.62.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.37_7.9.83.14,61.45.73.2.32.4.22.62.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.37,7.9.83.14,44,1.031860706994201,"(44, 1.031860706994201)"
languagegen16index498_61.45.73.2.32.4.22.62.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.37_7.9.24.83.14,61.45.73.2.32.4.22.62.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.37,7.9.24.83.14,44,1.07902905535816,"(44, 1.07902905535816)"
languagegen16index499_61.45.73.2.32.4.22.62.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.37_7.9.83.14.81,61.45.73.2.32.4.22.62.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.37,7.9.83.14.81,45,1.0313934148499462,"(45, 1.0313934148499462)"
languagegen16index501_61.45.73.2.32.4.22.62.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.37_7.9.24.14.68,61.45.73.2.32.4.22.62.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.37,7.9.24.14.68,45,1.029527022849894,"(45, 1.029527022849894)"
languagegen16index502_61.45.73.2.32.4.22.62.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.12.36.39.43.3.35.30.11.25.31.13.15.37.96_7.9.24.83.14,61.45.73.2.32.4.22.62.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.12.36.39.43.3.35.30.11.25.31.13.15.37.96,7.9.24.83.14,45,1.0297315102073306,"(45, 1.0297315102073306)"
languagegen16index503_61.45.73.2.32.4.22.62.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.39.43.3.35.30.11.25.31.13.15.37_7.9.24.83.14,61.45.73.2.32.4.22.62.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.39.43.3.35.30.11.25.31.13.15.37,7.9.24.83.14,44,1.0306807991454165,"(44, 1.0306807991454165)"
languagegen16index504_61.45.73.2.32.4.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.8.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.20.37_7.9.24.14,61.45.73.2.32.4.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.8.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.20.37,7.9.24.14,45,1.0395433014024866,"(45, 1.0395433014024866)"
languagegen16index505_61.45.73.2.32.4.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.20.37.75.66_7.9.14.94,61.45.73.2.32.4.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.20.37.75.66,7.9.14.94,48,1.0276800481115027,"(48, 1.0276800481115027)"
languagegen16index506_61.45.73.2.32.4.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.20.37.57_7.9.24.14.83,61.45.73.2.32.4.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.20.37.57,7.9.24.14.83,48,1.0256388787042134,"(48, 1.0256388787042134)"
languagegen16index507_45.73.2.32.4.22.62.29.47.46.19.33.71.89.70.1.58.18.16.10.8.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.20.37.23_7.9.24.14.79,45.73.2.32.4.22.62.29.47.46.19.33.71.89.70.1.58.18.16.10.8.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.20.37.23,7.9.24.14.79,46,1.0263257289315004,"(46, 1.0263257289315004)"
languagegen16index508_61.45.73.2.32.4.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.20.37.52_7.24.14,61.45.73.2.32.4.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.20.37.52,7.24.14,45,1.061582216156852,"(45, 1.061582216156852)"
languagegen16index509_61.45.73.2.32.4.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.20_9.24.14.91,61.45.73.2.32.4.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.20,9.24.14.91,45,1.0524176762551387,"(45, 1.0524176762551387)"
languagegen16index510_61.45.73.2.32.4.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.20.37.72_7.9.24.14,61.45.73.2.32.4.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.20.37.72,7.9.24.14,47,1.0269230070518913,"(47, 1.0269230070518913)"
languagegen16index511_61.45.73.2.32.4.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.20.37_7.9.24.14.67,61.45.73.2.32.4.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.20.37,7.9.24.14.67,46,1.0265713063871664,"(46, 1.0265713063871664)"
languagegen16index512_61.45.73.2.32.4.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.20.37.78_7.24.14,61.45.73.2.32.4.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.20.37.78,7.24.14,46,1.0425745171880973,"(46, 1.0425745171880973)"
languagegen16index513_61.45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59_7.9.24.14.17,61.45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59,7.9.24.14.17,47,1.0252445778823496,"(47, 1.0252445778823496)"
languagegen16index514_61.45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59_7.9.24.17,61.45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59,7.9.24.17,46,1.031715610208692,"(46, 1.031715610208692)"
languagegen16index515_61.45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.15.59.55_7.14.17,61.45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.15.59.55,7.14.17,45,1.0508003337413803,"(45, 1.0508003337413803)"
languagegen16index516_61.45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.53_9.14.17,61.45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.53,9.14.17,46,1.0539456885267542,"(46, 1.0539456885267542)"
languagegen16index517_61.45.2.32.4.50.22.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.21_9.24.17,61.45.2.32.4.50.22.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.21,9.24.17,45,1.055488971113371,"(45, 1.055488971113371)"
languagegen16index518_61.45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.36.39.43.3.35.30.11.25.31.13.15.59_7.9.14.17.77,61.45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.36.39.43.3.35.30.11.25.31.13.15.59,7.9.14.17.77,46,1.035512885742335,"(46, 1.035512885742335)"
languagegen16index519_61.45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.85_9.24.17,61.45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.85,9.24.17,46,1.0576099920485083,"(46, 1.0576099920485083)"
languagegen16index520_61.45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59_7.9.24.14,61.45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59,7.9.24.14,46,1.0299385845888498,"(46, 1.0299385845888498)"
languagegen16index521_61.45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.93_7.9.14.17.48,61.45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.93,7.9.14.17.48,48,1.0272667487505882,"(48, 1.0272667487505882)"
languagegen16index522_61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.11.25.31.13.15.59.26.21.34.81_7.9.24.85,61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.11.25.31.13.15.59.26.21.34.81,7.9.24.85,50,1.030161174829674,"(50, 1.030161174829674)"
languagegen16index523_61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.26.21_7.9.24.14,61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.26.21,7.9.24.14,48,1.025413036368929,"(48, 1.025413036368929)"
languagegen16index524_61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.26.21.57_9.24.14.54,61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.26.21.57,9.24.14.54,50,1.0490098637295793,"(50, 1.0490098637295793)"
languagegen16index525_61.45.73.2.32.4.50.22.62.29.47.46.19.33.71.89.70.1.58.18.16.10.8.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.26.21.78_7.9.14,61.45.73.2.32.4.50.22.62.29.47.46.19.33.71.89.70.1.58.18.16.10.8.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.26.21.78,7.9.14,47,1.0301066851437963,"(47, 1.0301066851437963)"
languagegen16index526_61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.26.21.86_7.9.24.14,61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.26.21.86,7.9.24.14,49,1.0248905459649102,"(49, 1.0248905459649102)"
languagegen16index527_61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.26.21_7.9.24.14,61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.26.21,7.9.24.14,48,1.0253040687545332,"(48, 1.0253040687545332)"
languagegen16index528_61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.26.21.54_7.24.14,61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.26.21.54,7.24.14,49,1.0400243224654664,"(49, 1.0400243224654664)"
languagegen16index529_61.45.73.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.15.59.26.21.63_7.9.24.14.55,61.45.73.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.15.59.26.21.63,7.9.24.14.55,49,1.3370338849760928,"(49, 1.3370338849760928)"
languagegen16index530_61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.26.21.84.69_7.9.24.14.67,61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.26.21.84.69,7.9.24.14.67,52,1.0236869538982654,"(52, 1.0236869538982654)"
languagegen16index531_94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60.22_2.37.28.17.16,94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60.22,2.37.28.17.16,51,1.021694713331959,"(51, 1.021694713331959)"
languagegen16index532_94.58.44.99.4.15.7.45.14.1.41.49.3.83.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60.73.75_37.28.17.16,94.58.44.99.4.15.7.45.14.1.41.49.3.83.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60.73.75,37.28.17.16,50,1.3298571827651748,"(50, 1.3298571827651748)"
languagegen16index533_94.58.44.99.4.15.7.45.14.1.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.20.33.46.60.73.32_2.37.17.16.77,94.58.44.99.4.15.7.45.14.1.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.20.33.46.60.73.32,2.37.17.16.77,50,1.0261799815346495,"(50, 1.0261799815346495)"
languagegen16index534_94.58.44.99.4.15.7.45.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60.32_2.37.28.17.16,94.58.44.99.4.15.7.45.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60.32,2.37.28.17.16,49,2.2525975241126073,"(49, 2.2525975241126073)"
languagegen16index535_94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60.47_37.28.17.16.75,94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60.47,37.28.17.16.75,51,1.3291286512204823,"(51, 1.3291286512204823)"
languagegen16index536_94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.56.73_2.37.28.17.16,94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.56.73,2.37.28.17.16,50,1.0243375108095867,"(50, 1.0243375108095867)"
languagegen16index537_94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60_2.37.28.17.16,94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60,2.37.28.17.16,50,1.0242222514675363,"(50, 1.0242222514675363)"
languagegen16index538_94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60_2.37.28.17.16,94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60,2.37.28.17.16,49,1.0731553897723127,"(49, 1.0731553897723127)"
languagegen16index539_94.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60.77_2.37.28.17.16,94.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60.77,2.37.28.17.16,50,1.0245970553688306,"(50, 1.0245970553688306)"
languagegen16index540_58.44.99.4.15.7.45.14.1.41.49.59.66.55.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.9.13.11.10.29.20.25.57_2.37.28.16,58.44.99.4.15.7.45.14.1.41.49.59.66.55.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.9.13.11.10.29.20.25.57,2.37.28.16,52,1.0267049250921083,"(52, 1.0267049250921083)"
