language,digs,multis,word_n,expected_complexity,coordinates
languagegen26index38_4.62_5.2.1.15.75,4.62,5.2.1.15.75,7,1.4021646695043142,"(7, 1.4021646695043142)"
languagegen26index39_3.4.36_5.2.38.44,3.4.36,5.2.38.44,7,2.5155541658559506,"(7, 2.5155541658559506)"
languagegen26index40_3.4.9_5.2.1.15.81,3.4.9,5.2.1.15.81,8,1.2284833490726017,"(8, 1.2284833490726017)"
languagegen26index41_3.33.77.50_5.2.1,3.33.77.50,5.2.1,7,1.4008017969669186,"(7, 1.4008017969669186)"
languagegen26index42_3_5.2.1.15,3,5.2.1.15,5,1.365170555439298,"(5, 1.365170555439298)"
languagegen26index43_4_2.1.15.95,4,2.1.15.95,5,1.5236337203789374,"(5, 1.5236337203789374)"
languagegen26index44_4.67_5.2.1.15.6,4.67,5.2.1.15.6,7,1.3508569643618955,"(7, 1.3508569643618955)"
languagegen26index45_3.74.26_5.2.1.15,3.74.26,5.2.1.15,7,1.3470259486192813,"(7, 1.3470259486192813)"
languagegen26index46_3_5.2.1.15.6,3,5.2.1.15.6,6,1.2954665913302343,"(6, 1.2954665913302343)"
languagegen26index48_4_5.2.15.6,4,5.2.15.6,5,2.591179552284601,"(5, 2.591179552284601)"
languagegen26index49_4_5.2.1.15.6,4,5.2.1.15.6,6,1.3545198482960967,"(6, 1.3545198482960967)"
languagegen26index50_3_5.2.15.6.46,3,5.2.15.6.46,6,2.5169955886274136,"(6, 2.5169955886274136)"
languagegen26index52_10.3.4_5.2.1.96,10.3.4,5.2.1.96,7,1.2873919739471644,"(7, 1.2873919739471644)"
languagegen26index53_10.3.6_5.2.1.19,10.3.6,5.2.1.19,7,1.2744633730512336,"(7, 1.2744633730512336)"
languagegen26index54_10.3.4.6_5.2.1.19,10.3.4.6,5.2.1.19,8,1.1919519149926174,"(8, 1.1919519149926174)"
languagegen26index55_3.6.1.10.2.5.13_25.7.83,3.6.1.10.2.5.13,25.7.83,10,1.239890055100463,"(10, 1.239890055100463)"
languagegen26index56_3.6.1.10.2.5_25.4.7.75,3.6.1.10.2.5,25.4.7.75,10,1.1543013784218454,"(10, 1.1543013784218454)"
languagegen26index57_3.6.1.10.2.14.5.9.96.35_25.4,3.6.1.10.2.14.5.9.96.35,25.4,12,1.165014873900081,"(12, 1.165014873900081)"
languagegen26index58_3.6.1.10.2.14.5.9_25.4.7.59,3.6.1.10.2.14.5.9,25.4.7.59,12,1.1262898436016409,"(12, 1.1262898436016409)"
languagegen26index59_3.6.1.10.2.14.5.17.8.13.42_7.86.44.15,3.6.1.10.2.14.5.17.8.13.42,7.86.44.15,15,1.1928619683961121,"(15, 1.1928619683961121)"
languagegen26index60_6.1.11.10.2.14.5.17.9.13.92_25.7.86.44,6.1.11.10.2.14.5.17.9.13.92,25.7.86.44,15,1.5301322749835466,"(15, 1.5301322749835466)"
languagegen26index61_6.1.11.10.2.5.17.9.13.21.14.24_25.4.44,6.1.11.10.2.5.17.9.13.21.14.24,25.4.44,15,1.2871666211735984,"(15, 1.2871666211735984)"
languagegen26index62_6.11.78.10.2.14.5.17.9.13.66.24.45_25.7.86.44,6.11.78.10.2.14.5.17.9.13.66.24.45,25.7.86.44,17,2.7506289964806783,"(17, 2.7506289964806783)"
languagegen26index63_3.6.1.11.26.78.10.80.2.14.5.17.9.15.40_44.8.56,3.6.1.11.26.78.10.80.2.14.5.17.9.15.40,44.8.56,18,1.1906077190926003,"(18, 1.1906077190926003)"
languagegen26index64_3.6.1.11.26.78.10.80.2.14.5.17.9.15.40_4.86.44.8,3.6.1.11.26.78.10.80.2.14.5.17.9.15.40,4.86.44.8,19,1.106391326889599,"(19, 1.106391326889599)"
languagegen26index65_3.6.1.11.26.10.80.2.14.5.17.9.13.51.49.48.8.59_25.4.7.44,3.6.1.11.26.10.80.2.14.5.17.9.13.51.49.48.8.59,25.4.7.44,22,1.0739562763286126,"(22, 1.0739562763286126)"
languagegen26index66_3.6.1.11.26.10.80.2.14.5.17.9.13.51.49.48.8.82_25.4.7.44.77,3.6.1.11.26.10.80.2.14.5.17.9.13.51.49.48.8.82,25.4.7.44.77,23,1.0711595259248419,"(23, 1.0711595259248419)"
languagegen26index67_3.2.17.23.50.83.19.26.4.94.35.13.9.56.8.12.11.10.14_6.1.5.7.67,3.2.17.23.50.83.19.26.4.94.35.13.9.56.8.12.11.10.14,6.1.5.7.67,24,1.0644290721695129,"(24, 1.0644290721695129)"
languagegen26index68_41.3.2.17.23.44.50.83.19.26.94.13.9.56.8.12.11.10.51.14_6.1.5.67,41.3.2.17.23.44.50.83.19.26.94.13.9.56.8.12.11.10.51.14,6.1.5.67,24,1.1693827023111079,"(24, 1.1693827023111079)"
languagegen26index69_41.3.2.17.46.23.44.50.19.4.35.9.8.12.11.10.20.51.87.14.15.38_6.1.7.32,41.3.2.17.46.23.44.50.19.4.35.9.8.12.11.10.20.51.87.14.15.38,6.1.7.32,26,1.1088141968521938,"(26, 1.1088141968521938)"
languagegen26index70_41.3.2.17.46.23.44.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15_1.5.7.63,41.3.2.17.46.23.44.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15,1.5.7.63,27,1.093019528791777,"(27, 1.093019528791777)"
languagegen26index71_41.3.2.17.46.23.44.66.50.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54_6.1.7.32,41.3.2.17.46.23.44.66.50.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54,6.1.7.32,28,1.1010804923723942,"(28, 1.1010804923723942)"
languagegen26index72_41.3.2.17.46.23.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54_6.1.5.7.32,41.3.2.17.46.23.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54,6.1.5.7.32,30,1.049371210538174,"(30, 1.049371210538174)"
languagegen26index73_3.2.17.46.23.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54_1.5.7.32,3.2.17.46.23.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54,1.5.7.32,28,1.0859902983509924,"(28, 1.0859902983509924)"
languagegen26index74_41.3.2.17.46.23.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15_6.1.5.7.32,41.3.2.17.46.23.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15,6.1.5.7.32,29,1.050636330931861,"(29, 1.050636330931861)"
languagegen26index75_41.3.2.17.46.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54.22.69_6.1.5.7.32,41.3.2.17.46.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54.22.69,6.1.5.7.32,31,1.0484189087914944,"(31, 1.0484189087914944)"
languagegen26index76_61.2.4.50.22.29.47.19.14.23.71.89.1.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32_9.11.15.46,61.2.4.50.22.29.47.19.14.23.71.89.1.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32,9.11.15.46,37,1.0634057315728487,"(37, 1.0634057315728487)"
languagegen26index77_61.4.50.22.29.47.19.14.71.89.1.87.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32_7.9.11.15.46,61.4.50.22.29.47.19.14.71.89.1.87.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32,7.9.11.15.46,35,1.3497125327506931,"(35, 1.3497125327506931)"
languagegen26index78_61.2.4.50.22.29.47.19.14.23.71.89.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32.48_7.9.11.15.46,61.2.4.50.22.29.47.19.14.23.71.89.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32.48,7.9.11.15.46,40,1.0360694427105803,"(40, 1.0360694427105803)"
languagegen26index79_2.4.50.22.29.47.19.14.23.71.89.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32_7.9.15.46,2.4.50.22.29.47.19.14.23.71.89.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32,7.9.15.46,37,1.0475040396058595,"(37, 1.0475040396058595)"
languagegen26index80_61.2.4.50.22.29.47.19.14.23.89.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32.40_7.9.11.15.46,61.2.4.50.22.29.47.19.14.23.89.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32.40,7.9.11.15.46,39,1.0366942521595837,"(39, 1.0366942521595837)"
languagegen26index81_61.45.2.32.22.29.47.46.19.23.33.89.1.18.16.10.8.76.5.6.27.98.12.36.39.3.35.30.11.25.31.13.15.59.17.69.55_7.9.83,61.45.2.32.22.29.47.46.19.23.33.89.1.18.16.10.8.76.5.6.27.98.12.36.39.3.35.30.11.25.31.13.15.59.17.69.55,7.9.83,40,1.112614120029773,"(40, 1.112614120029773)"
languagegen26index82_61.45.2.32.4.22.29.47.46.19.23.33.89.1.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.69_7.9.83.14.96,61.45.2.32.4.22.29.47.46.19.23.33.89.1.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.69,7.9.83.14.96,43,1.0289787337438447,"(43, 1.0289787337438447)"
languagegen26index83_61.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.41.42.66_7.83.14,61.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.41.42.66,7.83.14,43,1.0439899147239031,"(43, 1.0439899147239031)"
languagegen26index84_61.2.32.4.22.29.46.19.23.33.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.41_9.24.83.14,61.2.32.4.22.29.46.19.23.33.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.41,9.24.83.14,41,1.0521817704686924,"(41, 1.0521817704686924)"
languagegen26index85_61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.41_7.9.24.83.14,61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.41,7.9.24.83.14,44,1.0264573295962292,"(44, 1.0264573295962292)"
languagegen26index86_61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.41_7.9.24.14,61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.41,7.9.24.14,43,1.0288284020684075,"(43, 1.0288284020684075)"
languagegen26index87_61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.12.36.39.3.35.30.11.25.31.13.15.59.17.41.26.55_9.24.83.14,61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.12.36.39.3.35.30.11.25.31.13.15.59.17.41.26.55,9.24.83.14,43,1.0499981461331216,"(43, 1.0499981461331216)"
languagegen26index88_61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.3.35.30.11.25.31.13.15.59.17.41.26.55.75_7.9.24.83.14,61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.3.35.30.11.25.31.13.15.59.17.41.26.55.75,7.9.24.83.14,46,1.0243691580389063,"(46, 1.0243691580389063)"
languagegen26index89_61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.3.35.30.11.25.31.13.15.59.17.41.26.55.85_7.9.24.83.14,61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.3.35.30.11.25.31.13.15.59.17.41.26.55.85,7.9.24.83.14,46,1.0244173198359305,"(46, 1.0244173198359305)"
languagegen26index90_61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.3.35.30.11.25.31.13.15.59.17.41.26.55.85_7.9.24.83.14,61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.3.35.30.11.25.31.13.15.59.17.41.26.55.85,7.9.24.83.14,45,1.025221612050013,"(45, 1.025221612050013)"
languagegen26index91_61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.3.35.30.11.25.31.13.15.59.17.41.26.55.85.47.71.87_7.9.24.83.14,61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.3.35.30.11.25.31.13.15.59.17.41.26.55.85.47.71.87,7.9.24.83.14,49,1.0234592276874437,"(49, 1.0234592276874437)"
languagegen26index92_94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.5.35.54.51.26.36.12.23.8.19.24.6.63.9.13.11.10.29.20.33.46.22.21_28.17.16.95,94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.5.35.54.51.26.36.12.23.8.19.24.6.63.9.13.11.10.29.20.33.46.22.21,28.17.16.95,47,1.3274276978093842,"(47, 1.3274276978093842)"
languagegen26index93_94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.5.35.54.51.26.36.12.23.8.19.24.6.63.13.11.10.29.20.33.46.22.21_37.28.17.16,94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.5.35.54.51.26.36.12.23.8.19.24.6.63.13.11.10.29.20.33.46.22.21,37.28.17.16,46,1.3422053207381726,"(46, 1.3422053207381726)"
languagegen26index94_94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.98.5.35.54.51.26.36.12.23.8.19.24.6.63.9.13.11.10.29.20.33.46.22.21_2.37.28.17.16,94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.98.5.35.54.51.26.36.12.23.8.19.24.6.63.9.13.11.10.29.20.33.46.22.21,2.37.28.17.16,49,1.0208646037163775,"(49, 1.0208646037163775)"
languagegen26index95_94.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60.22.21_2.37.28.16,94.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60.22.21,2.37.28.16,49,1.0246887178534192,"(49, 1.0246887178534192)"
languagegen26index96_94.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60.22.21_37.28.17.16.97,94.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60.22.21,37.28.17.16.97,49,1.325591296737957,"(49, 1.325591296737957)"
languagegen26index97_94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.9.13.11.10.29.20.33.46.60.22.21_2.37.28.17,94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.9.13.11.10.29.20.33.46.60.22.21,2.37.28.17,50,1.0241691970376858,"(50, 1.0241691970376858)"
languagegen26index98_94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60.22.21_2.37.28.17.16,94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60.22.21,2.37.28.17.16,52,1.0189207258997153,"(52, 1.0189207258997153)"
languagegen26index99_17.91.83.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.62.27.87.14.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.31.93.63_30.11.13.37.38,17.91.83.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.62.27.87.14.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.31.93.63,30.11.13.37.38,53,1.0177894424424856,"(53, 1.0177894424424856)"
languagegen26index100_17.69.28.2.25.4.45.22.19.20.1.9.51.16.41.89.39.97.62.27.87.14.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.63.60.70_30.11.13.49,17.69.28.2.25.4.45.22.19.20.1.9.51.16.41.89.39.97.62.27.87.14.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.63.60.70,30.11.13.49,55,1.0170236919377986,"(55, 1.0170236919377986)"
languagegen26index101_17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.39.97.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35.89.95_11.13.29,17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.39.97.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35.89.95,11.13.29,55,1.0177335976507114,"(55, 1.0177335976507114)"
languagegen26index102_17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35.47_30.11.13.29.37,17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35.47,30.11.13.29.37,57,1.0135279395241072,"(57, 1.0135279395241072)"
languagegen26index103_17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35.60_30.13.37.29,17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35.60,30.13.37.29,58,1.0232932242141064,"(58, 1.0232932242141064)"
languagegen26index104_17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35.75_30.11.13.29.40,17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35.75,30.11.13.29.40,59,1.0130729980904452,"(59, 1.0130729980904452)"
languagegen26index105_17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35.94_37.29,17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35.94,37.29,56,1.0323790502889307,"(56, 1.0323790502889307)"
languagegen26index106_17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.55.27.87.14.50.98.46.44.34.5.12.36.32.52.99.48.54.10.24.84.6.8.18.3.23.26.67.21.7.13.33.42.29.38_30.11.47.15.31,17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.55.27.87.14.50.98.46.44.34.5.12.36.32.52.99.48.54.10.24.84.6.8.18.3.23.26.67.21.7.13.33.42.29.38,30.11.47.15.31,58,1.0124021500392855,"(58, 1.0124021500392855)"
languagegen26index107_17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.55.27.87.14.50.98.46.44.34.5.12.36.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.42.94.29.38.75_30.47.15.31.93,17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.55.27.87.14.50.98.46.44.34.5.12.36.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.42.94.29.38.75,30.47.15.31.93,61,1.0217128736910261,"(61, 1.0217128736910261)"
languagegen26index108_17.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.55.27.87.14.50.98.46.44.34.5.12.36.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.42.94.29.38.74.30_11.47.15.31,17.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.55.27.87.14.50.98.46.44.34.5.12.36.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.42.94.29.38.74.30,11.47.15.31,60,1.0119951929820614,"(60, 1.0119951929820614)"
languagegen26index109_17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.55.27.87.14.50.98.46.44.34.5.12.36.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.42.94.29.38.57.79_11.47.15.31,17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.55.27.87.14.50.98.46.44.34.5.12.36.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.42.94.29.38.57.79,11.47.15.31,61,1.0127483577875824,"(61, 1.0127483577875824)"
languagegen26index110_17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.87.14.50.46.44.34.5.12.36.32.52.99.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.42.94.29.38.40.64.66.56_30.11.15.31,17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.87.14.50.46.44.34.5.12.36.32.52.99.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.42.94.29.38.40.64.66.56,30.11.15.31,62,1.0117562823354846,"(62, 1.0117562823354846)"
languagegen26index111_17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.87.14.50.98.46.44.34.5.12.36.32.52.99.54.10.85.24.84.8.18.3.23.26.67.21.7.13.33.42.29.38.40.64.66.65.35.48_30.11.47.15.31,17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.87.14.50.98.46.44.34.5.12.36.32.52.99.54.10.85.24.84.8.18.3.23.26.67.21.7.13.33.42.29.38.40.64.66.65.35.48,30.11.47.15.31,64,1.0433191580890155,"(64, 1.0433191580890155)"
languagegen26index112_17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.87.14.50.46.44.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.21.7.13.33.61.42.94.29.60.31.43.68.59_11.15.35.53,17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.87.14.50.46.44.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.21.7.13.33.61.42.94.29.60.31.43.68.59,11.15.35.53,64,1.0114159239203933,"(64, 1.0114159239203933)"
languagegen26index113_17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.14.50.46.44.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.67.21.7.13.33.61.42.94.29.60.31.70.43.68.73_30.11.15.35,17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.14.50.46.44.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.67.21.7.13.33.61.42.94.29.60.31.70.43.68.73,30.11.15.35,64,1.011915420919176,"(64, 1.011915420919176)"
