language,digs,multis,word_n,expected_complexity,coordinates
languagegen13index570_61.45.79.73.2.4.50.22.62.29.47.46.19.23.33.70.1.58.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.60.11.52_7.9.59,61.45.79.73.2.4.50.22.62.29.47.46.19.23.33.70.1.58.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.60.11.52,7.9.59,41,1.0556583122734773,"(41, 1.0556583122734773)"
languagegen13index571_61.45.79.73.2.4.50.22.62.29.47.46.19.23.33.70.1.58.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.60.11.14_9.59.17,61.45.79.73.2.4.50.22.62.29.47.46.19.23.33.70.1.58.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.60.11.14,9.59.17,41,1.0709893005354163,"(41, 1.0709893005354163)"
languagegen13index572_61.45.79.73.2.4.50.22.62.29.47.46.19.23.33.70.1.58.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.30.60.11.99_7.9.59.17,61.45.79.73.2.4.50.22.62.29.47.46.19.23.33.70.1.58.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.30.60.11.99,7.9.59.17,41,1.0523157702154387,"(41, 1.0523157702154387)"
languagegen13index573_61.45.79.73.2.4.50.22.62.29.47.46.19.23.33.70.1.58.18.77.16.10.8.76.51.5.6.27.98.12.39.3.35.30.60.11.56_7.59,61.45.79.73.2.4.50.22.62.29.47.46.19.23.33.70.1.58.18.77.16.10.8.76.51.5.6.27.98.12.39.3.35.30.60.11.56,7.59,39,1.0749182560397728,"(39, 1.0749182560397728)"
languagegen13index574_61.45.2.32.4.62.29.47.19.14.23.33.71.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.97.39.3.35.30.41_7.9.11.81.82,61.45.2.32.4.62.29.47.19.14.23.33.71.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.97.39.3.35.30.41,7.9.11.81.82,39,1.0602169570863436,"(39, 1.0602169570863436)"
languagegen13index575_61.45.2.32.4.50.62.29.47.19.14.23.33.71.70.1.58.87.18.77.16.10.8.76.51.5.6.98.12.97.39.3.35.30.41.21_7.9.11.81.82,61.45.2.32.4.50.62.29.47.19.14.23.33.71.70.1.58.87.18.77.16.10.8.76.51.5.6.98.12.97.39.3.35.30.41.21,7.9.11.81.82,41,1.0497598683126046,"(41, 1.0497598683126046)"
languagegen13index576_61.45.2.32.4.62.29.47.19.14.23.33.71.70.1.58.18.77.16.10.76.51.5.6.27.98.12.97.39.3.35.30.41.66_7.9.11.81.82,61.45.2.32.4.62.29.47.19.14.23.33.71.70.1.58.18.77.16.10.76.51.5.6.27.98.12.97.39.3.35.30.41.66,7.9.11.81.82,39,1.070716913679371,"(39, 1.070716913679371)"
languagegen13index577_61.45.2.32.4.50.62.29.47.19.14.23.33.71.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.39.3.35.30.41_7.9.11.81.82,61.45.2.32.4.50.62.29.47.19.14.23.33.71.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.39.3.35.30.41,7.9.11.81.82,41,1.050855764582133,"(41, 1.050855764582133)"
languagegen13index578_61.45.2.32.4.50.62.29.47.19.14.23.33.71.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.97.3.35.30.41.78_7.9.11.81.82,61.45.2.32.4.50.62.29.47.19.14.23.33.71.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.97.3.35.30.41.78,7.9.11.81.82,40,1.0599543202539408,"(40, 1.0599543202539408)"
languagegen13index579_61.45.2.32.4.50.62.29.47.19.14.23.33.71.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.39.3.35.30.41.53_7.9.11.81.82,61.45.2.32.4.50.62.29.47.19.14.23.33.71.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.39.3.35.30.41.53,7.9.11.81.82,42,1.0504202613932334,"(42, 1.0504202613932334)"
languagegen13index580_61.45.2.32.4.50.62.29.47.19.14.23.33.71.70.1.87.18.77.16.10.8.76.51.5.6.27.98.12.97.39.3.35.30.41_7.9.11.81.82,61.45.2.32.4.50.62.29.47.19.14.23.33.71.70.1.87.18.77.16.10.8.76.51.5.6.27.98.12.97.39.3.35.30.41,7.9.11.81.82,40,1.0533432516402712,"(40, 1.0533432516402712)"
languagegen13index581_61.45.2.32.4.50.62.29.47.19.14.23.33.71.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.97.39.35.30.41_7.9.11.81.82,61.45.2.32.4.50.62.29.47.19.14.23.33.71.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.97.39.35.30.41,7.9.11.81.82,39,1.1869929438551465,"(39, 1.1869929438551465)"
languagegen13index582_61.45.2.32.4.50.62.29.47.19.14.23.33.71.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.39.3.35.30.41_9.11.81.82,61.45.2.32.4.50.62.29.47.19.14.23.33.71.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.39.3.35.30.41,9.11.81.82,40,1.0780078335639278,"(40, 1.0780078335639278)"
languagegen13index584_61.45.2.32.4.50.62.29.47.19.14.23.33.71.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.39.3.35.30.41_7.9.11.81,61.45.2.32.4.50.62.29.47.19.14.23.33.71.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.39.3.35.30.41,7.9.11.81,40,1.0538957007038856,"(40, 1.0538957007038856)"
languagegen13index585_61.45.2.32.4.50.62.29.47.19.14.23.33.71.70.1.58.18.77.16.10.8.76.51.5.6.27.98.12.97.39.3.35.30.41_7.9.11.81,61.45.2.32.4.50.62.29.47.19.14.23.33.71.70.1.58.18.77.16.10.8.76.51.5.6.27.98.12.97.39.3.35.30.41,7.9.11.81,39,1.0543285120798451,"(39, 1.0543285120798451)"
languagegen13index587_61.45.2.32.4.50.62.29.47.19.14.23.33.71.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.39.3.35.30.41.85_7.9.11.81.82,61.45.2.32.4.50.62.29.47.19.14.23.33.71.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.39.3.35.30.41.85,7.9.11.81.82,42,1.0506864457644693,"(42, 1.0506864457644693)"
languagegen13index588_45.73.2.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.87.18.77.10.8.51.5.6.27.98.12.39.43.35.30.41.17_7.9.11.81.59,45.73.2.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.87.18.77.10.8.51.5.6.27.98.12.39.43.35.30.41.17,7.9.11.81.59,40,1.1877491273546172,"(40, 1.1877491273546172)"
languagegen13index589_45.73.2.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.41.17.67_9.11.59,45.73.2.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.41.17.67,9.11.59,41,1.0727722254718028,"(41, 1.0727722254718028)"
languagegen13index590_45.73.2.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.41.17.90_7.9.11.81.59,45.73.2.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.41.17.90,7.9.11.81.59,43,1.0467640713413924,"(43, 1.0467640713413924)"
languagegen13index591_45.73.2.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.87.18.77.16.10.8.5.27.98.12.39.43.3.35.30.41.17.52.86.44_9.11.81.59,45.73.2.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.87.18.77.16.10.8.5.27.98.12.39.43.3.35.30.41.17.52.86.44,9.11.81.59,42,1.105587195316917,"(42, 1.105587195316917)"
languagegen13index592_45.2.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.43.3.35.30.41.17_7.9.11.81.90,45.2.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.43.3.35.30.41.17,7.9.11.81.90,40,1.0481493543395675,"(40, 1.0481493543395675)"
languagegen13index593_45.73.2.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.41.17_9.81.59.91,45.73.2.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.41.17,9.81.59.91,41,1.0847428599488302,"(41, 1.0847428599488302)"
languagegen13index594_45.73.2.32.4.50.22.29.46.14.23.33.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.41.17_9.11.81.59.78,45.73.2.32.4.50.22.29.46.14.23.33.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.41.17,9.11.81.59.78,40,1.0733574108399138,"(40, 1.0733574108399138)"
languagegen13index595_45.73.2.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.3.35.30.41.17_7.9.11.81.59,45.73.2.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.3.35.30.41.17,7.9.11.81.59,41,1.0475767158021856,"(41, 1.0475767158021856)"
languagegen13index596_45.73.2.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.41.17_7.9.11.81.59,45.73.2.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.41.17,7.9.11.81.59,42,1.0469150995460366,"(42, 1.0469150995460366)"
languagegen13index597_45.73.2.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.41.17_7.9.11.81.59,45.73.2.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.41.17,7.9.11.81.59,41,1.0470767230706264,"(41, 1.0470767230706264)"
languagegen13index598_45.73.2.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.41.17.67_7.9.11.81.59,45.73.2.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.41.17.67,7.9.11.81.59,43,1.0466425826252035,"(43, 1.0466425826252035)"
languagegen13index599_45.73.2.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.41.17.20_7.9.11.81.59,45.73.2.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.41.17.20,7.9.11.81.59,43,1.0438567784019883,"(43, 1.0438567784019883)"
languagegen13index600_45.73.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.41.17_7.9.11.59.78,45.73.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.41.17,7.9.11.59.78,41,1.3530040539189214,"(41, 1.3530040539189214)"
languagegen13index601_45.73.2.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.41.17_7.9.11.59,45.73.2.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.41.17,7.9.11.59,41,1.0480788555024432,"(41, 1.0480788555024432)"
languagegen13index602_61.45.2.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24_7.9.11.81.69,61.45.2.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24,7.9.11.81.69,44,1.03994458308583,"(44, 1.03994458308583)"
languagegen13index603_45.73.2.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24_7.11.72,45.73.2.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24,7.11.72,42,1.0572728962111715,"(42, 1.0572728962111715)"
languagegen13index604_61.45.73.2.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24.84_7.9.11.81.93,61.45.73.2.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24.84,7.9.11.81.93,46,1.039657154456855,"(46, 1.039657154456855)"
languagegen13index605_61.45.73.2.4.50.22.62.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24_7.9.11.81,61.45.73.2.4.50.22.62.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24,7.9.11.81,43,1.0412842701827485,"(43, 1.0412842701827485)"
languagegen13index606_61.45.73.2.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24_9.11.81.67,61.45.73.2.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24,9.11.81.67,44,1.064888738431948,"(44, 1.064888738431948)"
languagegen13index607_61.45.73.2.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.27.98.12.39.43.3.35.30.41.13.24.67_7.9.11.81,61.45.73.2.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.27.98.12.39.43.3.35.30.41.13.24.67,7.9.11.81,44,1.0744777817618987,"(44, 1.0744777817618987)"
languagegen13index608_61.45.73.2.4.50.22.62.29.47.46.19.23.71.89.70.1.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24.48_7.9.11.81.64,61.45.73.2.4.50.22.62.29.47.46.19.23.71.89.70.1.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24.48,7.9.11.81.64,44,1.0458830210844856,"(44, 1.0458830210844856)"
languagegen13index609_61.45.73.2.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.30.41.13.24_7.9.11.81.32,61.45.73.2.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.30.41.13.24,7.9.11.81.32,44,1.0397759490569305,"(44, 1.0397759490569305)"
languagegen13index610_61.45.73.2.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24_7.9.11.81.48,61.45.73.2.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24,7.9.11.81.48,45,1.0394410117462642,"(45, 1.0394410117462642)"
languagegen13index611_61.45.73.2.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24.67.59_7.9.11,61.45.73.2.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24.67.59,7.9.11,44,1.040973896690228,"(44, 1.040973896690228)"
languagegen13index612_61.45.73.2.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.35.30.41.13.24.34.84_9.11,61.45.73.2.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.35.30.41.13.24.34.84,9.11,43,1.2067010823706097,"(43, 1.2067010823706097)"
languagegen13index613_61.45.73.2.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24_7.11.81.92,61.45.73.2.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24,7.11.81.92,44,1.0567633919388695,"(44, 1.0567633919388695)"
languagegen13index614_61.45.73.2.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24.55_7.9.95,61.45.73.2.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24.55,7.9.95,44,1.0501695012319587,"(44, 1.0501695012319587)"
languagegen13index615_61.45.73.2.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.43.3.35.30.41.13.24_7.11.81,61.45.73.2.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.43.3.35.30.41.13.24,7.11.81,42,1.058667537707031,"(42, 1.058667537707031)"
languagegen13index616_61.45.73.2.32.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24.82_7.9.11.81,61.45.73.2.32.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24.82,7.9.11.81,46,1.0388940431247287,"(46, 1.0388940431247287)"
languagegen13index617_61.45.73.2.32.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.97_7.9.11.81.26,61.45.73.2.32.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.97,7.9.11.81.26,46,1.0392601375606034,"(46, 1.0392601375606034)"
languagegen13index618_61.45.73.2.32.4.50.22.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24.68_7.9.11.81,61.45.73.2.32.4.50.22.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24.68,7.9.11.81,45,1.0391296607183529,"(45, 1.0391296607183529)"
languagegen13index619_61.45.73.2.32.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24_9.11.81.96,61.45.73.2.32.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24,9.11.81.96,45,1.0645040535760137,"(45, 1.0645040535760137)"
languagegen13index620_61.45.73.2.32.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24_9.11.81,61.45.73.2.32.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24,9.11.81,44,1.0674040162381828,"(44, 1.0674040162381828)"
languagegen13index621_61.45.73.2.32.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.39.43.3.35.30.41.13.24_9.81.33,61.45.73.2.32.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.39.43.3.35.30.41.13.24,9.81.33,43,1.0872440451914982,"(43, 1.0872440451914982)"
languagegen13index622_61.45.73.2.32.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24.68_7.9.11.81,61.45.73.2.32.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24.68,7.9.11.81,46,1.0388114171029472,"(46, 1.0388114171029472)"
languagegen13index623_61.45.73.2.32.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24_7.9.81,61.45.73.2.32.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24,7.9.81,44,1.0496115010038274,"(44, 1.0496115010038274)"
languagegen13index625_61.45.73.2.32.4.50.22.62.29.47.46.19.14.23.71.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24_7.9.11.81.36,61.45.73.2.32.4.50.22.62.29.47.46.19.14.23.71.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24,7.9.11.81.36,45,1.0382864926402133,"(45, 1.0382864926402133)"
languagegen13index626_61.45.73.2.32.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.12.39.43.3.35.30.41.13.24.65.60_7.9.11.81,61.45.73.2.32.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.12.39.43.3.35.30.41.13.24.65.60,7.9.11.81,46,1.0385739960719567,"(46, 1.0385739960719567)"
languagegen13index627_61.45.73.2.32.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24.78_9,61.45.73.2.32.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24.78,9,43,1.0870492712835969,"(43, 1.0870492712835969)"
languagegen13index628_61.45.73.2.32.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24.25_7.11,61.45.73.2.32.4.50.22.62.29.47.46.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24.25,7.11,44,1.0554789104896618,"(44, 1.0554789104896618)"
languagegen13index629_61.45.73.2.32.4.50.22.62.29.47.46.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24.86.52_7.9.11.81,61.45.73.2.32.4.50.22.62.29.47.46.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24.86.52,7.9.11.81,46,1.0436565382920238,"(46, 1.0436565382920238)"
languagegen13index630_61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.87.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13_7.9.83.79,61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.87.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13,7.9.83.79,46,1.0447158078569991,"(46, 1.0447158078569991)"
languagegen13index631_61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.87.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.20_7.9.83.14,61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.87.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.20,7.9.83.14,47,1.033769033247763,"(47, 1.033769033247763)"
languagegen13index632_61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.87.18.16.10.8.76.51.5.6.12.36.39.43.3.35.30.11.25.31.13_7.9.83.14,61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.87.18.16.10.8.76.51.5.6.12.36.39.43.3.35.30.11.25.31.13,7.9.83.14,44,1.038632822528456,"(44, 1.038632822528456)"
languagegen13index633_61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.87.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13_7.9.83.14,61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.87.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13,7.9.83.14,45,1.0406030595079205,"(45, 1.0406030595079205)"
languagegen13index634_61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.87.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13_7.83.14.90,61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.87.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13,7.83.14.90,46,1.0517791466516042,"(46, 1.0517791466516042)"
languagegen13index635_61.45.73.2.32.4.50.22.62.29.47.46.23.33.71.89.70.1.58.87.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.90_7.9.83.14,61.45.73.2.32.4.50.22.62.29.47.46.23.33.71.89.70.1.58.87.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.90,7.9.83.14,46,1.0400650476764173,"(46, 1.0400650476764173)"
languagegen13index636_61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.87.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.37.48_7.9.93,61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.87.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.37.48,7.9.93,47,1.0435234068685144,"(47, 1.0435234068685144)"
languagegen13index637_61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.87.18.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.37_7.9.83,61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.87.18.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.37,7.9.83,45,1.049207711133329,"(45, 1.049207711133329)"
languagegen13index638_61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.87.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13_7.9.14,61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.87.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13,7.9.14,45,1.0381032452897823,"(45, 1.0381032452897823)"
languagegen13index639_61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.87.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.63_7.9.83.14,61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.87.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.63,7.9.83.14,47,1.0365191335660064,"(47, 1.0365191335660064)"
