language,digs,multis,word_n,expected_complexity,coordinates
languagegen21index52_4_5.2.1.15,4,5.2.1.15,5,1.410849098147197,"(5, 1.410849098147197)"
languagegen21index53_3_5.2.1.15.74,3,5.2.1.15.74,6,1.3560318989141404,"(6, 1.3560318989141404)"
languagegen21index54_3.4.37_2.1.15,3.4.37,2.1.15,6,1.3565500915760849,"(6, 1.3565500915760849)"
languagegen21index55_3.4.33_5.1.15.69,3.4.33,5.1.15.69,7,1.5826609935017373,"(7, 1.5826609935017373)"
languagegen21index56_3.4.34_5.2.15.98,3.4.34,5.2.15.98,7,2.4799954628374064,"(7, 2.4799954628374064)"
languagegen21index58_3.4.13.11_5.2.1.15.64,3.4.13.11,5.2.1.15.64,9,1.2190774892383578,"(9, 1.2190774892383578)"
languagegen21index60_3.4_5.2.1,3.4,5.2.1,5,1.3341960534703898,"(5, 1.3341960534703898)"
languagegen21index61_4_5.2.1.15.29,4,5.2.1.15.29,6,1.3881975130741635,"(6, 1.3881975130741635)"
languagegen21index62_3.4_5.2.1.15,3.4,5.2.1.15,6,1.2539723548868429,"(6, 1.2539723548868429)"
languagegen21index63_3.4.90_5.1.15.6,3.4.90,5.1.15.6,7,1.5291135527534023,"(7, 1.5291135527534023)"
languagegen21index64_3_5.2.15,3,5.2.15,4,3.8285393393590943,"(4, 3.8285393393590943)"
languagegen21index66_3_5.1.15.6.69,3,5.1.15.6.69,6,1.6097130638303847,"(6, 1.6097130638303847)"
languagegen21index67_3.4.56_5.2.1.15.6,3.4.56,5.2.1.15.6,8,1.2052034950273083,"(8, 1.2052034950273083)"
languagegen21index68_3.4.81_5.2.1.15.6,3.4.81,5.2.1.15.6,8,1.2072346409410697,"(8, 1.2072346409410697)"
languagegen21index69_3.4.98.65_5.1.15.6,3.4.98.65,5.1.15.6,8,1.5262661967127287,"(8, 1.5262661967127287)"
languagegen21index70_10.3.4.6_5.2.1.19.74,10.3.4.6,5.2.1.19.74,9,1.1867620333143563,"(9, 1.1867620333143563)"
languagegen21index71_10.3.4.6.43_5.2.1.19,10.3.4.6.43,5.2.1.19,9,1.187144308143801,"(9, 1.187144308143801)"
languagegen21index72_4.6_5.2.1.19.95,4.6,5.2.1.19.95,7,1.354166044468745,"(7, 1.354166044468745)"
languagegen21index73_10.3.4.6.41_2.1.19,10.3.4.6.41,2.1.19,8,1.2508788254624734,"(8, 1.2508788254624734)"
languagegen21index74_10.3.12.6_5.2.1.19,10.3.12.6,5.2.1.19,8,1.2631360742310642,"(8, 1.2631360742310642)"
languagegen21index75_10.3.4.12.6_5.2.1.19,10.3.4.12.6,5.2.1.19,9,1.1812095781783523,"(9, 1.1812095781783523)"
languagegen21index76_3.6.1.10.2.51_25.4.7,3.6.1.10.2.51,25.4.7,9,1.210046025667558,"(9, 1.210046025667558)"
languagegen21index77_3.6.1.10.2.5.51_25.4.7,3.6.1.10.2.5.51,25.4.7,10,1.156529908312896,"(10, 1.156529908312896)"
languagegen21index78_3.1.11.10.2.14.5.60_25.7,3.1.11.10.2.14.5.60,25.7,10,1.2701582871962032,"(10, 1.2701582871962032)"
languagegen21index79_3.6.1.11.10.2.14.5.70_25.4.7,3.6.1.11.10.2.14.5.70,25.4.7,12,1.1377414626841535,"(12, 1.1377414626841535)"
languagegen21index80_3.6.1.11.10.2.14.5.9_25.7,3.6.1.11.10.2.14.5.9,25.7,11,1.20186945824447,"(11, 1.20186945824447)"
languagegen21index81_3.6.1.11.10.2.14.5.9.28_25.4,3.6.1.11.10.2.14.5.9.28,25.4,12,1.1519875361114584,"(12, 1.1519875361114584)"
languagegen21index82_3.6.11.10.2.14.5.17_25.4.7.86.44,3.6.11.10.2.14.5.17,25.4.7.86.44,13,2.3467571725419525,"(13, 2.3467571725419525)"
languagegen21index83_3.6.1.11.2.14.5.17_25.4.7.86.44,3.6.1.11.2.14.5.17,25.4.7.86.44,13,1.1343276295961093,"(13, 1.1343276295961093)"
languagegen21index84_3.6.1.10.2.14.5.17_25.4.7.86.44,3.6.1.10.2.14.5.17,25.4.7.86.44,13,1.1329405677141684,"(13, 1.1329405677141684)"
languagegen21index85_3.6.1.11.10.2.14.5.70_4.7.86.44.65,3.6.1.11.10.2.14.5.70,4.7.86.44.65,14,1.1412881651781357,"(14, 1.1412881651781357)"
languagegen21index86_3.6.1.11.10.2.14.5.17.49.63_4.7.86.44,3.6.1.11.10.2.14.5.17.49.63,4.7.86.44,15,1.1346951536965573,"(15, 1.1346951536965573)"
languagegen21index87_3.6.1.11.10.2.14.5.17.90.42_25.4.7.86.44,3.6.1.11.10.2.14.5.17.90.42,25.4.7.86.44,16,1.1187668958219514,"(16, 1.1187668958219514)"
languagegen21index88_3.6.1.11.10.80.2.14.5.17.49_25.4.7.86.44,3.6.1.11.10.80.2.14.5.17.49,25.4.7.86.44,16,1.1186628316833782,"(16, 1.1186628316833782)"
languagegen21index89_3.6.1.11.10.80.14.5.17.36_25.4.7.44,3.6.1.11.10.80.14.5.17.36,25.4.7.44,14,1.4303019042120189,"(14, 1.4303019042120189)"
languagegen21index90_3.6.11.10.80.2.14.5.54_25.4.7.86.44,3.6.11.10.80.2.14.5.54,25.4.7.86.44,14,2.3504824122493697,"(14, 2.3504824122493697)"
languagegen21index91_3.6.1.10.80.14.5.17.97_25.4.7.86.44,3.6.1.10.80.14.5.17.97,25.4.7.86.44,14,1.441212166072421,"(14, 1.441212166072421)"
languagegen21index92_3.6.1.11.10.80.2.14.5.17.63_25.7.86.44,3.6.1.11.10.80.2.14.5.17.63,25.7.86.44,15,1.2041892206995406,"(15, 1.2041892206995406)"
languagegen21index93_3.6.1.11.10.80.2.5.17_25.4.7.86.44,3.6.1.11.10.80.2.5.17,25.4.7.86.44,14,1.1271898161315883,"(14, 1.1271898161315883)"
languagegen21index94_3.6.1.10.80.14.17_25.4.7.86.44,3.6.1.10.80.14.17,25.4.7.86.44,12,1.8147327757876726,"(12, 1.8147327757876726)"
languagegen21index95_3.6.1.11.10.80.2.14.5.17.32_25.4.86.44,3.6.1.11.10.80.2.14.5.17.32,25.4.86.44,15,1.1527493211569948,"(15, 1.1527493211569948)"
languagegen21index96_3.1.11.78.10.2.14.5.17.13_25.4.7.86.44,3.1.11.78.10.2.14.5.17.13,25.4.7.86.44,15,1.1455153179597408,"(15, 1.1455153179597408)"
languagegen21index97_3.6.1.11.78.10.2.14.5.17.13.73_25.4.7.86.44,3.6.1.11.78.10.2.14.5.17.13.73,25.4.7.86.44,17,1.1109687331041078,"(17, 1.1109687331041078)"
languagegen21index98_3.6.1.11.78.10.2.14.5.17.9.13_25.7.86.44,3.6.1.11.78.10.2.14.5.17.9.13,25.7.86.44,16,1.175864409350818,"(16, 1.175864409350818)"
languagegen21index99_3.6.1.11.78.2.14.17.9.13_25.4.7.86.44,3.6.1.11.78.2.14.17.9.13,25.4.7.86.44,15,1.1575827942094432,"(15, 1.1575827942094432)"
languagegen21index100_3.6.1.11.78.10.80.2.14.5.17.9.13_4.7.86.44.85,3.6.1.11.78.10.80.2.14.5.17.9.13,4.7.86.44.85,18,1.1108535810816282,"(18, 1.1108535810816282)"
languagegen21index101_3.6.1.11.10.2.14.5.17.9.13_25.4.7.86.44,3.6.1.11.10.2.14.5.17.9.13,25.4.7.86.44,16,1.0956183464762312,"(16, 1.0956183464762312)"
languagegen21index102_3.6.1.78.10.80.2.14.5.17.9.13_25.4.7.86.44,3.6.1.78.10.80.2.14.5.17.9.13,25.4.7.86.44,17,1.1067929810652364,"(17, 1.1067929810652364)"
languagegen21index103_6.1.11.78.10.80.2.14.5.17.9.13_25.4.7.86.44,6.1.11.78.10.80.2.14.5.17.9.13,25.4.7.86.44,17,1.2350915272469412,"(17, 1.2350915272469412)"
languagegen21index104_3.6.1.11.26.10.80.2.14.5.17.9.13.51_25.4.86.44,3.6.1.11.26.10.80.2.14.5.17.9.13.51,25.4.86.44,18,1.1206345909592335,"(18, 1.1206345909592335)"
languagegen21index105_3.6.11.10.80.14.5.17.9.13.51_25.4.7.86.44,3.6.11.10.80.14.5.17.9.13.51,25.4.7.86.44,16,2.63025281146105,"(16, 2.63025281146105)"
languagegen21index106_3.6.1.11.26.10.80.2.14.5.17.9.13.51.49.48.8_25.4.7.44,3.6.1.11.26.10.80.2.14.5.17.9.13.51.49.48.8,25.4.7.44,21,1.0749399742598293,"(21, 1.0749399742598293)"
languagegen21index107_3.6.1.11.26.10.80.2.14.5.17.9.13.51.49_4.7,3.6.1.11.26.10.80.2.14.5.17.9.13.51.49,4.7,17,1.1235535780221968,"(17, 1.1235535780221968)"
languagegen21index108_3.6.1.11.26.78.10.80.2.14.5.17.9.15.40_4.7.86.44.8,3.6.1.11.26.78.10.80.2.14.5.17.9.15.40,4.7.86.44.8,20,1.0777280950610846,"(20, 1.0777280950610846)"
languagegen21index109_3.1.11.26.78.10.80.2.14.5.9.51.40_4.7.86.44.8,3.1.11.26.78.10.80.2.14.5.9.51.40,4.7.86.44.8,18,1.130885647896171,"(18, 1.130885647896171)"
languagegen21index110_3.6.1.11.26.78.10.80.2.14.5.17.9.51.40.49_4.7.86.44.8,3.6.1.11.26.78.10.80.2.14.5.17.9.51.40.49,4.7.86.44.8,21,1.0858185655108916,"(21, 1.0858185655108916)"
languagegen21index111_3.6.1.11.26.78.10.80.2.14.5.17.9.51.15.40_4.7.86.32,3.6.1.11.26.78.10.80.2.14.5.17.9.51.15.40,4.7.86.32,20,1.0978674875879515,"(20, 1.0978674875879515)"
languagegen21index112_41.3.2.17.46.23.44.66.50.19.26.4.94.35.9.56.8.12.11.10.20.51_5.7.76.28,41.3.2.17.46.23.44.66.50.19.26.4.94.35.9.56.8.12.11.10.20.51,5.7.76.28,26,2.3607305656748845,"(26, 2.3607305656748845)"
languagegen21index113_41.3.2.17.46.23.44.66.50.19.26.4.94.35.9.56.8.12.11.10.20.51.39_6.1.5.7.82,41.3.2.17.46.23.44.66.50.19.26.4.94.35.9.56.8.12.11.10.20.51.39,6.1.5.7.82,28,1.0681878262839528,"(28, 1.0681878262839528)"
languagegen21index114_41.3.2.17.23.44.50.83.19.26.4.94.35.13.9.56.8.12.11.10.51.14_6.1.5.7.67,41.3.2.17.23.44.50.83.19.26.4.94.35.13.9.56.8.12.11.10.51.14,6.1.5.7.67,27,1.061014779277926,"(27, 1.061014779277926)"
languagegen21index115_41.3.2.17.23.44.50.83.19.26.4.94.13.9.56.8.12.11.10.51.14_6.1.5.7.67,41.3.2.17.23.44.50.83.19.26.4.94.13.9.56.8.12.11.10.51.14,6.1.5.7.67,26,1.0620134147535338,"(26, 1.0620134147535338)"
languagegen21index116_41.3.2.17.46.23.44.66.83.19.4.13.9.8.12.11.10.20.51.87.14.15.96.47_6.1.5.7.32,41.3.2.17.46.23.44.66.83.19.4.13.9.8.12.11.10.20.51.87.14.15.96.47,6.1.5.7.32,29,1.051293668259199,"(29, 1.051293668259199)"
languagegen21index117_41.2.17.46.23.44.66.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15_6.1.5.32,41.2.17.46.23.44.66.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15,6.1.5.32,26,1.2147357818114206,"(26, 1.2147357818114206)"
languagegen21index118_41.3.2.17.46.23.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15_6.1.5.7,41.3.2.17.46.23.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15,6.1.5.7,27,1.061775795859075,"(27, 1.061775795859075)"
languagegen21index119_41.3.2.17.23.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15.72_6.1.7.32,41.3.2.17.23.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15.72,6.1.7.32,28,1.1022438036948374,"(28, 1.1022438036948374)"
languagegen21index120_41.3.2.17.46.23.44.66.50.83.19.4.13.9.56.8.12.11.10.20.51.87.14.15.37_6.1.5.7.32,41.3.2.17.46.23.44.66.50.83.19.4.13.9.56.8.12.11.10.20.51.87.14.15.37,6.1.5.7.32,30,1.0494473269170634,"(30, 1.0494473269170634)"
languagegen21index121_41.3.2.17.46.23.44.66.50.83.19.4.35.13.9.56.8.12.11.10.20.51.87.14.15.98.73_6.1.5.7,41.3.2.17.46.23.44.66.50.83.19.4.35.13.9.56.8.12.11.10.20.51.87.14.15.98.73,6.1.5.7,31,1.0583826154883456,"(31, 1.0583826154883456)"
languagegen21index122_45.2.32.4.50.22.62.29.46.14.23.33.71.70.1.58.18.77.16.10.8.5.6.27.98.12.43.3.35.30.41.17_7.11.81.90,45.2.32.4.50.22.62.29.46.14.23.33.71.70.1.58.18.77.16.10.8.5.6.27.98.12.43.3.35.30.41.17,7.11.81.90,36,1.0658482270230398,"(36, 1.0658482270230398)"
languagegen21index123_45.2.32.4.50.22.62.29.46.14.23.33.71.70.1.18.77.16.10.8.5.6.27.98.12.43.3.35.30.41.17.73_7.9.11.81.90,45.2.32.4.50.22.62.29.46.14.23.33.71.70.1.18.77.16.10.8.5.6.27.98.12.43.3.35.30.41.17.73,7.9.11.81.90,37,1.0490698414034494,"(37, 1.0490698414034494)"
languagegen21index124_45.2.32.4.50.22.62.29.46.14.23.33.71.70.1.58.18.77.16.10.8.5.6.27.98.12.43.3.30.41.17_7.9.11.81.90,45.2.32.4.50.22.62.29.46.14.23.33.71.70.1.58.18.77.16.10.8.5.6.27.98.12.43.3.30.41.17,7.9.11.81.90,36,1.0499343845525244,"(36, 1.0499343845525244)"
languagegen21index125_45.2.32.4.50.22.62.29.46.14.23.33.71.70.1.58.18.77.16.10.8.5.6.27.12.43.3.35.30.41.17_7.9.11.81.90,45.2.32.4.50.22.62.29.46.14.23.33.71.70.1.58.18.77.16.10.8.5.6.27.12.43.3.35.30.41.17,7.9.11.81.90,36,1.0490631260508463,"(36, 1.0490631260508463)"
languagegen21index126_61.2.4.50.22.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.25_7.9.11.15,61.2.4.50.22.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.25,7.9.11.15,39,1.0369758170762298,"(39, 1.0369758170762298)"
languagegen21index127_61.2.4.50.22.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24_11.15.75,61.2.4.50.22.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24,11.15.75,37,1.0784579506755223,"(37, 1.0784579506755223)"
languagegen21index128_61.2.4.50.22.29.47.19.14.23.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32.64_9.11.15.46,61.2.4.50.22.29.47.19.14.23.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32.64,9.11.15.46,39,1.0628836550670744,"(39, 1.0628836550670744)"
languagegen21index129_61.2.4.50.22.29.47.19.23.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32.67_7.9.11.15.46,61.2.4.50.22.29.47.19.23.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32.67,7.9.11.15.46,39,1.0425767807486672,"(39, 1.0425767807486672)"
languagegen21index130_61.2.4.50.22.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32.52.94_7.9.11.15.46,61.2.4.50.22.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32.52.94,7.9.11.15.46,42,1.0355638649702765,"(42, 1.0355638649702765)"
languagegen21index131_61.2.4.50.22.29.47.19.14.23.71.89.70.1.58.87.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32_7.11.15.46.44,61.2.4.50.22.29.47.19.14.23.71.89.70.1.58.87.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32,7.11.15.46.44,39,1.0544794704323197,"(39, 1.0544794704323197)"
languagegen21index132_61.45.2.32.4.22.29.47.46.19.23.33.89.70.1.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17_7.9.83.14,61.45.2.32.4.22.29.47.46.19.23.33.89.70.1.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17,7.9.83.14,42,1.0291187623041125,"(42, 1.0291187623041125)"
languagegen21index133_61.45.2.32.4.22.29.47.46.19.23.33.89.70.1.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.75.99_7.9.83.14,61.45.2.32.4.22.29.47.46.19.23.33.89.70.1.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.75.99,7.9.83.14,43,1.0328417153045502,"(43, 1.0328417153045502)"
languagegen21index134_61.2.32.4.22.29.47.46.19.23.33.89.70.1.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.37.90.63_7.9.14.24,61.2.32.4.22.29.47.46.19.23.33.89.70.1.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.37.90.63,7.9.14.24,44,1.029175036137487,"(44, 1.029175036137487)"
languagegen21index135_61.45.2.32.4.22.29.47.46.19.23.33.89.70.1.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.37_7.9.83,61.45.2.32.4.22.29.47.46.19.23.33.89.70.1.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.37,7.9.83,42,1.0352301305363405,"(42, 1.0352301305363405)"
languagegen21index136_61.45.2.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.41.90_24.83.14,61.45.2.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.41.90,24.83.14,42,1.0679375967628315,"(42, 1.0679375967628315)"
languagegen21index137_61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.3.35.30.11.25.31.13.15.59.17.41.26.55_7.9.24.83.14,61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.3.35.30.11.25.31.13.15.59.17.41.26.55,7.9.24.83.14,45,1.0245866386535942,"(45, 1.0245866386535942)"
languagegen21index138_61.2.32.4.22.62.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.52.41_7.9.24.83.14,61.2.32.4.22.62.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.52.41,7.9.24.83.14,46,1.0254187479400474,"(46, 1.0254187479400474)"
languagegen21index139_61.2.32.4.22.62.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.52.44.48.34_7.9.14,61.2.32.4.22.62.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.52.44.48.34,7.9.14,46,1.0284980144858928,"(46, 1.0284980144858928)"
languagegen21index140_45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.51.5.6.27.12.36.39.43.3.35.30.11.25.31.13.15.59.55.56_9.24.14.17,45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.51.5.6.27.12.36.39.43.3.35.30.11.25.31.13.15.59.55.56,9.24.14.17,45,1.0510613111299403,"(45, 1.0510613111299403)"
languagegen21index141_45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.12.36.39.43.3.35.30.11.25.31.13.15.59.55_7.9.24.14,45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.12.36.39.43.3.35.30.11.25.31.13.15.59.55,7.9.24.14,45,1.0299903188197592,"(45, 1.0299903188197592)"
languagegen21index142_45.2.32.4.50.22.29.47.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.12.36.39.43.3.35.30.11.25.31.13.15.59.55.42.41_7.24.14.17,45.2.32.4.50.22.29.47.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.12.36.39.43.3.35.30.11.25.31.13.15.59.55.42.41,7.24.14.17,45,1.0405420937604066,"(45, 1.0405420937604066)"
languagegen21index143_45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.12.36.39.43.3.35.30.11.25.31.13.15.59.55.42_9.24.14,45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.12.36.39.43.3.35.30.11.25.31.13.15.59.55.42,9.24.14,45,1.0548178386904936,"(45, 1.0548178386904936)"
languagegen21index144_61.45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.40_7.9.24.14.17,61.45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.40,7.9.24.14.17,48,1.0244799975963375,"(48, 1.0244799975963375)"
languagegen21index145_61.45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.40.74_7.24.14.17.84,61.45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.40.74,7.24.14.17.84,49,1.038911495685467,"(49, 1.038911495685467)"
languagegen21index146_94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.98.5.35.54.51.26.36.12.23.8.19.24.6.63.9.13.11.10.29.20.33.46.22.21_2.37.28.16.73,94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.98.5.35.54.51.26.36.12.23.8.19.24.6.63.9.13.11.10.29.20.33.46.22.21,2.37.28.16.73,49,1.02458355554941,"(49, 1.02458355554941)"
languagegen21index147_94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.98.5.35.54.51.26.36.12.23.8.19.24.6.63.9.13.11.10.20.33.46.22.55_2.37.28.17.16,94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.98.5.35.54.51.26.36.12.23.8.19.24.6.63.9.13.11.10.20.33.46.22.55,2.37.28.17.16,48,1.024688796768236,"(48, 1.024688796768236)"
languagegen21index148_94.58.44.99.4.15.7.45.14.1.41.49.3.71.18.27.39.91.76.98.5.35.54.51.26.36.12.8.19.24.6.63.9.13.11.10.29.20.33.46.22.21.55_2.37.28.17.16,94.58.44.99.4.15.7.45.14.1.41.49.3.71.18.27.39.91.76.98.5.35.54.51.26.36.12.8.19.24.6.63.9.13.11.10.29.20.33.46.22.21.55,2.37.28.17.16,48,1.0229503048535677,"(48, 1.0229503048535677)"
