language,digs,multis,word_n,expected_complexity,coordinates
languagegen1index789_61.74.44.45.79.73.32.96.4.22.62.29.47.46.19.14.23.33.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.36.39.43.3.35.30_49.91.78.9,61.74.44.45.79.73.32.96.4.22.62.29.47.46.19.14.23.33.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.36.39.43.3.35.30,49.91.78.9,47,1.398445803964325,"(47, 1.398445803964325)"
languagegen1index790_61.74.44.45.73.2.32.96.4.22.62.29.47.46.19.14.23.33.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.36.39.43.3.35.30_49.91.78,61.74.44.45.73.2.32.96.4.22.62.29.47.46.19.14.23.33.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.36.39.43.3.35.30,49.91.78,46,1.1273802191380378,"(46, 1.1273802191380378)"
languagegen1index791_61.74.44.45.79.73.2.32.96.4.50.22.62.29.47.46.19.14.23.33.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.36.39.43.3.35.30.55.67_49.78,61.74.44.45.79.73.2.32.96.4.50.22.62.29.47.46.19.14.23.33.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.36.39.43.3.35.30.55.67,49.78,49,1.123875414609325,"(49, 1.123875414609325)"
languagegen1index792_61.74.44.45.79.73.2.32.96.4.50.22.62.29.47.46.19.14.23.33.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.36.39.43.3.35.30.63_49.91,61.74.44.45.79.73.2.32.96.4.50.22.62.29.47.46.19.14.23.33.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.36.39.43.3.35.30.63,49.91,48,1.1518632828406787,"(48, 1.1518632828406787)"
languagegen1index793_61.74.44.45.79.73.32.96.4.50.22.62.29.47.46.19.14.23.33.71.89.70.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.36.39.43.3.35.30_49.91.78,61.74.44.45.79.73.32.96.4.50.22.62.29.47.46.19.14.23.33.71.89.70.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.36.39.43.3.35.30,49.91.78,46,2.6544862221055734,"(46, 2.6544862221055734)"
languagegen1index794_61.74.44.45.79.73.2.32.96.4.50.22.62.29.47.46.19.14.23.33.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.36.39.43.3.35.30_49.91.78.84,61.74.44.45.79.73.2.32.96.4.50.22.62.29.47.46.19.14.23.33.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.36.39.43.3.35.30,49.91.78.84,49,1.1140037978806638,"(49, 1.1140037978806638)"
languagegen1index795_61.74.44.45.79.73.2.32.96.4.50.22.62.29.47.46.19.14.23.33.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.36.39.43.3.35.30_49.91.78.88,61.74.44.45.79.73.2.32.96.4.50.22.62.29.47.46.19.14.23.33.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.36.39.43.3.35.30,49.91.78.88,49,1.0989163804972684,"(49, 1.0989163804972684)"
languagegen1index796_61.74.45.79.73.2.32.96.4.50.22.62.29.47.46.19.14.23.33.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.12.97.36.39.43.3.35.30.65.88_49.91.78,61.74.45.79.73.2.32.96.4.50.22.62.29.47.46.19.14.23.33.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.12.97.36.39.43.3.35.30.65.88,49.91.78,48,1.126504492797479,"(48, 1.126504492797479)"
languagegen1index797_61.74.44.45.79.73.2.32.4.22.62.29.47.46.19.14.23.33.71.89.70.1.58.18.77.16.10.8.76.51.5.6.27.98.12.97.36.39.43.3.35.30_49.91.78.37.84,61.74.44.45.79.73.2.32.4.22.62.29.47.46.19.14.23.33.71.89.70.1.58.18.77.16.10.8.76.51.5.6.27.98.12.97.36.39.43.3.35.30,49.91.78.37.84,47,1.1134969420822487,"(47, 1.1134969420822487)"
languagegen1index798_61.74.44.45.79.73.2.32.96.4.50.22.62.29.47.46.19.14.23.33.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.36.39.43.3.35.30.57.68_49.78.65,61.74.44.45.79.73.2.32.96.4.50.22.62.29.47.46.19.14.23.33.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.36.39.43.3.35.30.57.68,49.78.65,50,1.124416728746639,"(50, 1.124416728746639)"
languagegen1index799_61.74.44.45.79.73.2.32.96.4.50.22.62.29.47.46.19.14.23.33.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.36.39.43.3.35.30_91.78.17,61.74.44.45.79.73.2.32.96.4.50.22.62.29.47.46.19.14.23.33.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.36.39.43.3.35.30,91.78.17,48,1.0980295867418293,"(48, 1.0980295867418293)"
languagegen1index800_61.74.44.45.79.73.2.32.96.4.50.22.62.29.47.46.19.14.23.33.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.36.39.43.3.35.30_49.91.78.94,61.74.44.45.79.73.2.32.96.4.50.22.62.29.47.46.19.14.23.33.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.36.39.43.3.35.30,49.91.78.94,49,1.122872222663608,"(49, 1.122872222663608)"
languagegen1index801_61.74.44.45.79.73.2.32.96.4.50.22.62.29.46.19.14.23.33.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.36.39.43.3.35.30_49.91.78,61.74.44.45.79.73.2.32.96.4.50.22.62.29.46.19.14.23.33.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.36.39.43.3.35.30,49.91.78,47,1.1256882978833274,"(47, 1.1256882978833274)"
languagegen1index802_61.74.44.45.79.73.2.32.96.4.50.22.29.47.46.19.14.23.33.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.36.39.43.3.35.30_49.78,61.74.44.45.79.73.2.32.96.4.50.22.29.47.46.19.14.23.33.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.97.36.39.43.3.35.30,49.78,46,1.135827914161878,"(46, 1.135827914161878)"
languagegen1index803_61.74.44.45.79.73.2.32.96.4.50.22.62.29.47.46.19.14.23.33.71.89.70.1.58.87.18.16.10.8.76.51.5.6.27.98.12.97.36.39.43.3.35.30.63_49.91.78,61.74.44.45.79.73.2.32.96.4.50.22.62.29.47.46.19.14.23.33.71.89.70.1.58.87.18.16.10.8.76.51.5.6.27.98.12.97.36.39.43.3.35.30.63,49.91.78,48,1.125032613827717,"(48, 1.125032613827717)"
languagegen1index804_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.84_29.33.2.79,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.84,29.33.2.79,53,1.0787550372006407,"(53, 1.0787550372006407)"
languagegen1index805_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.28_29.33.2.79,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.28,29.33.2.79,53,1.077368043484519,"(53, 1.077368043484519)"
languagegen1index806_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63_29.33.2.81,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63,29.33.2.81,52,1.0861521772601908,"(52, 1.0861521772601908)"
languagegen1index807_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.30_29.33.2.81.79,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.30,29.33.2.81.79,54,1.077228261836028,"(54, 1.077228261836028)"
languagegen1index808_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63_29.81.79,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63,29.81.79,51,1.38554298036516,"(51, 1.38554298036516)"
languagegen1index809_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63_29.33.2.79,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63,29.33.2.79,52,1.078928411415156,"(52, 1.078928411415156)"
languagegen1index810_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.88_29.33.2.81,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.88,29.33.2.81,53,1.0859942061267172,"(53, 1.0859942061267172)"
languagegen1index811_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63_29.2.81.79,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63,29.2.81.79,52,1.079710865960306,"(52, 1.079710865960306)"
languagegen1index812_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.60_81.79,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.60,81.79,51,1.3914508710602027,"(51, 1.3914508710602027)"
languagegen1index813_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.92.30_29.33.2.81.79,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.92.30,29.33.2.81.79,55,1.077083728700676,"(55, 1.077083728700676)"
languagegen1index814_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63_29.33.81.79.89,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63,29.33.81.79.89,53,1.3842651889189872,"(53, 1.3842651889189872)"
languagegen1index815_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.56_33.2.81.79.30,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.56,33.2.81.79.30,52,1.079405294614563,"(52, 1.079405294614563)"
languagegen1index816_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63_29.33.81.79,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63,29.33.81.79,52,1.3844196300826812,"(52, 1.3844196300826812)"
languagegen1index817_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.42_29.33.2.81.79,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.42,29.33.2.81.79,54,1.0778940188197665,"(54, 1.0778940188197665)"
languagegen1index818_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.32_33.2.81.79,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.32,33.2.81.79,52,1.0863669381996024,"(52, 1.0863669381996024)"
languagegen1index819_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.68_29.33.2.81.79,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.68,29.33.2.81.79,54,1.078322955025228,"(54, 1.078322955025228)"
languagegen1index820_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.61.36.77.12.78.23.8.19.24.6.63.87_29.33.2.81.79,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.61.36.77.12.78.23.8.19.24.6.63.87,29.33.2.81.79,53,1.0802355496349232,"(53, 1.0802355496349232)"
languagegen1index821_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.17_29.33.2.79.56,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.17,29.33.2.79.56,54,1.0741509078272133,"(54, 1.0741509078272133)"
languagegen1index822_94.70.58.34.48.44.4.15.93.7.45.14.1.41.65.49.59.66.55.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63_29.33.2.79,94.70.58.34.48.44.4.15.93.7.45.14.1.41.65.49.59.66.55.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63,29.33.2.79,50,1.2149786122931439,"(50, 1.2149786122931439)"
languagegen1index823_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.88_29.33.2.81.79,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.88,29.33.2.81.79,54,1.0784295445443537,"(54, 1.0784295445443537)"
languagegen1index824_94.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.54.51.26.61.36.77.12.78.23.8.19.24.6.63.13_29.33.2.81.79,94.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.54.51.26.61.36.77.12.78.23.8.19.24.6.63.13,29.33.2.81.79,52,1.0725971800955951,"(52, 1.0725971800955951)"
languagegen1index825_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.77.12.78.23.8.19.24.6.63_29.33.2.81,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.77.12.78.23.8.19.24.6.63,29.33.2.81,51,1.0870961035392182,"(51, 1.0870961035392182)"
languagegen1index826_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.11.53_29.33.2.81.79,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.11.53,29.33.2.81.79,53,1.0700281719351388,"(53, 1.0700281719351388)"
languagegen1index828_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.60_29.33.2.81.79,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.60,29.33.2.81.79,54,1.0782477022173775,"(54, 1.0782477022173775)"
languagegen1index829_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.16.17_29.33.2.81.79,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.16.17,29.33.2.81.79,55,1.069575918448662,"(55, 1.069575918448662)"
languagegen1index830_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.63.42.57_29.33.2.79,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.63.42.57,29.33.2.79,53,1.1118397359921623,"(53, 1.1118397359921623)"
languagegen1index831_94.70.58.34.48.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.51.26.61.36.77.12.78.23.8.19.24.6.63.90_29.33.2.81.79,94.70.58.34.48.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.51.26.61.36.77.12.78.23.8.19.24.6.63.90,29.33.2.81.79,52,1.079487894797756,"(52, 1.079487894797756)"
languagegen1index832_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63_29.33.2.81.79,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63,29.33.2.81.79,53,1.0785875156778273,"(53, 1.0785875156778273)"
languagegen1index833_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.63_29.33.2.81,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.63,29.33.2.81,51,1.1203510039198625,"(51, 1.1203510039198625)"
languagegen1index834_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.74_29.2.81.79,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.74,29.2.81.79,53,1.0794874677759345,"(53, 1.0794874677759345)"
languagegen1index835_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63_33.2.81.79,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63,33.2.81.79,52,1.0800421273991345,"(52, 1.0800421273991345)"
languagegen1index836_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.55.3.83.71.18.50.37.27.39.91.76.31.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63_29.33.2.81.79,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.55.3.83.71.18.50.37.27.39.91.76.31.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63,29.33.2.81.79,51,1.0862343601491187,"(51, 1.0862343601491187)"
languagegen1index838_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63_29.33.2.81.79,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63,29.33.2.81.79,52,1.0796065314692638,"(52, 1.0796065314692638)"
languagegen1index839_94.70.58.34.48.44.99.4.15.93.7.45.14.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.28_29.33.2.81.79,94.70.58.34.48.44.99.4.15.93.7.45.14.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.28,29.33.2.81.79,52,2.3492887436713827,"(52, 2.3492887436713827)"
languagegen1index842_94.70.58.34.48.44.99.4.15.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.9_29.33.81.79,94.70.58.34.48.44.99.4.15.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.9,29.33.81.79,52,1.3694582512250908,"(52, 1.3694582512250908)"
languagegen1index843_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.77.12.78.23.8.19.24.6.63.68.47_29.33.2.81,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.77.12.78.23.8.19.24.6.63.68.47,29.33.2.81,53,1.078909103245281,"(53, 1.078909103245281)"
languagegen1index844_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.92_29.33.2.81.79,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.92,29.33.2.81.79,54,1.0784429825424753,"(54, 1.0784429825424753)"
languagegen1index845_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.73_29.33.2.79.89,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.73,29.33.2.79.89,54,1.0783899684839742,"(54, 1.0783899684839742)"
languagegen1index849_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.82_29.33.2.81.79,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.82,29.33.2.81.79,54,1.0784055810470095,"(54, 1.0784055810470095)"
languagegen1index852_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.90_29.33.2.79,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.90,29.33.2.79,53,1.0787773832105119,"(53, 1.0787773832105119)"
languagegen1index853_94.70.58.34.48.44.99.4.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.9.82_29.2.79,94.70.58.34.48.44.99.4.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.9.82,29.2.79,52,1.0704609697657586,"(52, 1.0704609697657586)"
languagegen1index854_94.70.58.34.48.44.99.4.15.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63_33.2.81.79,94.70.58.34.48.44.99.4.15.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63,33.2.81.79,51,1.0801835690059813,"(51, 1.0801835690059813)"
languagegen1index855_94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.57_29.2.81.79,94.70.58.34.48.44.99.4.15.93.7.45.14.1.41.65.49.59.66.55.3.83.71.18.50.37.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.57,29.2.81.79,53,1.0793343413503895,"(53, 1.0793343413503895)"
